Hour,Load_Profile
888,546.8192673611111
889,541.5954861111111
890,533.79891875
891,520.87816875
892,514.2284500000001
893,511.8137250000001
894,510.9528715277779
895,509.4871423611111
896,506.301920138889
897,502.256551388889
898,499.16349375
899,512.0754451388888
900,510.64894305555566
901,494.30444305555557
902,505.39986250000004
903,515.8245833333333
904,504.21340277777784
905,516.4459944444444
906,517.5469458333334
907,533.1503256944443
908,530.9209694444445
909,524.3955118055557
910,530.500690277778
911,537.3697729166666
912,538.8595409722221
913,551.6564159722222
914,518.8060618055555
915,516.02773125
916,527.7345097222222
917,538.0907430555555
918,527.6998659722221
919,522.81803125
920,523.8904604166668
921,527.090832638889
922,529.1334076388888
923,527.7046020833333
924,542.9173777777778
925,553.6476680555555
926,551.6759958333332
927,560.8056666666668
928,572.2066368055557
929,572.6885868055556
930,577.1475895833333
931,569.6005624999999
932,570.9981520833333
933,527.5096305555558
934,521.7225923611112
935,516.7162465277777
936,540.5734465277778
937,548.4417159722221
938,549.9095840277778
939,551.4688680555555
940,532.2656465277778
941,555.0126631944445
942,556.0004083333334
943,554.7180270833333
944,555.546526388889
945,557.4378451388891
946,555.8516972222222
947,556.9834569444444
948,560.9767374999999
949,563.8562680555556
950,561.9434256944443
951,556.4601590277776
952,542.2851187499998
953,545.7800951388889
954,572.7468249999998
955,580.0039534722221
956,579.9817416666666
957,575.6384506944445
958,530.9394256944446
959,532.668542361111
960,548.6930805555556
961,542.8390930555555
962,537.7319194444445
963,539.4256444444445
964,548.6253444444444
965,526.7138888888892
966,513.0362430555555
967,516.9969409722222
968,513.9344458333333
969,514.2106451388888
970,513.6631291666667
971,517.3185208333333
972,487.5031048611111
973,451.71610972222214
974,466.55637013888895
975,492.0144263888889
976,493.0109701388888
977,521.3078930555555
978,540.9440986111111
979,532.1506423611111
980,521.9429868055556
981,503.8104840277778
982,505.3962465277777
983,512.3014826388887
984,523.7238381944444
985,517.0199076388889
986,523.5544048611112
987,514.3206944444445
988,510.4576493055556
989,500.98407499999996
990,504.75823402777786
991,515.4964111111111
992,512.8810395833334
993,511.1968548611111
994,508.25682499999994
995,515.6415270833332
996,528.5557666666667
997,531.1941701388888
998,502.2421958333333
999,522.4215256944444
1000,514.0344659722223
1001,517.2289805555556
1002,499.7941694444445
1003,508.2320124999998
1004,503.8141180555554
1005,491.36852013888875
1006,477.31646180555566
1007,486.08354236111114
1008,503.6462993055554
1009,505.1350722222222
1010,512.2363680555554
1011,518.8948597222221
1012,514.8074819444445
1013,509.86046388888883
1014,512.9621548611111
1015,501.4563868055555
1016,492.2529826388888
1017,484.7971111111111
1018,483.9654173611111
1019,492.53974374999984
1020,486.8209465277776
1021,515.2981437499999
