Hour,Load_Profile
6029,262.8882996527778
6030,262.2486930555555
6031,260.2723479166667
6032,256.3920180555556
6033,1095.18692534722
6034,1240.0
6035,1240.0
6036,1240.0
6037,302.4680913194444
6038,267.7698052083333
6039,1240.0
6040,1240.0
6041,1240.0
6042,280.481413888889
6043,278.8741541666666
6044,281.5463291666666
6045,268.8201625
6046,267.7206354166668
6047,269.2760104166667
6048,271.5983243055555
6049,266.3676968749999
6050,267.1162729166666
6051,274.2228249999999
6052,278.3549173611112
6053,277.4766684027779
6054,275.3674666666666
6055,275.8667572916667
6056,272.6757038194444
6057,1240.0
6058,1240.0
6059,256.9776868055556
6060,1240.0
6061,1240.0
6062,1240.0
6063,1240.0
6064,274.7397124999999
6065,271.9015729166667
6066,282.4360753472222
6067,285.3543506944445
6068,282.4464444444445
6069,280.313128125
6070,280.4575944444445
6071,282.6808572916667
6072,970.2570864583312
6073,279.7074878472222
6074,282.457326736111
6075,287.1563545138889
6076,288.3178131944445
6077,284.4826746527779
6078,281.5398131944444
6079,281.3144329861111
6080,268.3812510416666
6081,1240.0
6082,1240.0
6083,357.1603160763907
6084,1240.0
6085,1240.0
6086,1240.0
6087,1240.0
6088,270.4084607638889
6089,268.0830201388889
6090,274.7998618055556
6091,271.3110167708334
6092,280.5027315972223
6093,281.2464687500001
6094,282.6754190972223
6095,287.3559854166666
6096,1240.0
6097,282.9770569444444
6098,279.1565613368056
6099,277.2018635416666
6100,275.1752291666667
6101,261.11060265625
6102,257.7600791666667
6103,253.7430104166666
6104,232.3680896180556
6105,139.2277195138889
6106,1240.0
6107,1240.0
6108,993.4441553333295
6109,131.7996527777777
6110,124.9789816527778
6111,1240.0
6112,1240.0
6113,224.6987136805555
6114,223.8440163194445
6115,223.8048958333333
6116,223.9167708333334
6117,223.8742125
6118,223.6790045138889
6119,224.3974076388889
6120,225.8449420138889
6121,224.0835190972223
6122,223.8636111111111
6123,224.1048368055556
6124,224.1915045138889
6125,224.3634722222222
6126,224.4153121527778
6127,224.7765972222223
6128,225.1069444444445
6129,1240.0
6130,1240.0
6131,261.3140270833333
6132,1240.0
6133,1240.0
6134,1240.0
6135,1240.0
6136,272.1674402777778
6137,277.8268038194445
6138,277.9027791666666
6139,300.7124645833333
6140,309.0181930555555
6141,316.9319190972222
6142,290.7476833333334
6143,290.9230899305556
6144,632.0726590277766
6145,288.1040263888889
6146,288.7466777777778
6147,289.7638885416667
6148,287.7109003472223
6149,289.2149635416666
6150,283.6951246527777
6151,274.6773875
6152,275.4481163194444
6153,1240.0
6154,1240.0
6155,1240.0
6156,1240.0
6157,272.8210538194445
6158,1168.973585069446
6159,1240.0
6160,1240.0
6161,272.0917802083334
6162,275.2793291666667
6163,279.6806913194445
6164,283.6321284722222
6165,282.2316340277778
6166,284.8728673611112
6167,280.6428003472222
6168,284.6449069444444
6169,282.1281246527778
6170,278.9944913194444
6171,278.0561465277778
6172,278.6760076388888
6173,274.1052444444445
6174,269.9835729166666
6175,269.6195451388888
6176,266.5584833333334
6177,1050.68784236111
6178,1240.0
6179,1240.0
6180,1240.0
6181,272.5142260416667
6182,273.3203479166667
6183,1240.0
6184,1240.0
6185,1240.0
6186,276.1507968749999
6187,279.867465625
6188,275.8287489583333
6189,279.0654402777777
6190,277.9780097222222
6191,278.9710322916667
6192,278.3523711805557
6193,276.2339590277779
6194,272.8388177083334
6195,267.5245357638889
6196,270.7123378472223
6197,272.1169645833335
6198,266.79599375
6199,271.903959375
6200,268.9371079861111
6201,635.4452111111118
6202,1240.0
6203,1240.0
6204,1240.0
6205,246.0792097222222
6206,247.22819375
6207,1240.0
6208,1240.0
6209,1240.0
6210,255.8698041666667
6211,256.3254277777779
6212,255.4010864583334
6213,255.2165704861112
6214,256.17229375
6215,259.8202107638888
6216,265.4923048611111
6217,262.8385322916666
6218,264.3534142361111
6219,263.9270017361111
6220,266.7192399305555
6221,265.6212378472221
6222,264.3189590277778
6223,264.2704194444445
6224,264.3193979166667
6225,261.7344930555556
6226,258.8994086805556
6227,1240.0
6228,243.8143170138889
6229,245.9147222222223
6230,246.4776746527778
6231,240.2273704861111
6232,1240.0
6233,237.2750010416667
6234,1240.0
6235,239.2457649305555
6236,1240.0
6237,1240.0
6238,1240.0
6239,264.7855677083325
6240,246.7336090277777
